phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2770200,in-call,91,31.4689525064,34.4227713386
050-3674399,in-call,54,31.4401714451,34.3910859883
050-9561044,in-call,48,31.4609847189,34.4026945499
050-3396098,out-call,73,31.4501869498,34.4159313923
050-8014322,in-call,2423,31.3890116149,34.3496454263
050-1483509,out-call,2878,31.4612195818,34.4153030789
050-7420323,in-call,88,31.4675068147,34.4143397995
050-3922836,out-call,158,31.3865311874,34.325871127
050-7974667,in-call,86,31.3750024447,34.3325536011
050-4332952,in-call,96,31.463202079,34.433910408
050-3185608,out-call,10,31.4617945357,34.4170013518
