phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3593051,in-call,1196,31.4515037128,34.4294404318
050-2514231,in-call,104,31.4729315423,34.430320774
050-8559044,out-call,545,31.4366624523,34.3892339106
050-1906192,out-call,1133,31.441424977,34.3915680729
050-6318761,in-call,106,31.4033539522,34.3653057087
050-6799785,out-call,1541,31.4089373657,34.3742653867
050-2430894,in-call,1766,31.4134607272,34.374601652
050-2218963,out-call,243,31.3952005458,34.3526302561
050-3142526,in-call,3334,31.4727045278,34.4365398724
050-1620675,in-call,2426,31.4702576463,34.4310856487
050-4475807,out-call,2693,31.4912693283,34.4463476101
050-3790018,out-call,1093,31.4519789645,34.4179423792
