phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2532445,out-call,92,31.4351435636,34.4128891933
050-4505195,in-call,94,31.4830061137,34.4419757549
050-3657226,in-call,749,31.4395626361,34.3906748215
050-7806839,in-call,1760,31.4436760014,34.4188732648
050-9898364,out-call,2204,31.4619774775,34.4225189143
050-6155988,out-call,1856,31.4938547282,34.459487429
050-4809915,in-call,110,31.4030115818,34.3673775023
050-5391103,in-call,327,31.4126188359,34.3673573675
050-4837017,out-call,110,31.4541896801,34.4288829106
050-4349352,out-call,1530,31.4839167601,34.4507995414
050-8751347,out-call,11,31.4588914361,34.4247849357
050-1707067,out-call,2535,31.3833024421,34.34533802
