phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7898238,in-call,119,31.4135955667,34.3676373267
050-2676085,out-call,1288,31.483967289,34.4275863286
050-1622632,out-call,3405,31.370200411,34.32458523
050-4928003,out-call,2244,31.4366480719,34.4152831539
050-8511753,in-call,109,31.4751658411,34.4307461708
050-4497104,in-call,20,31.4593432428,34.4319167732
050-1580116,out-call,57,31.4832673007,34.4619470231
050-6272442,in-call,108,31.3922264254,34.3440613795
050-1934426,out-call,1840,31.4643038336,34.4183445336
050-4696573,out-call,3131,31.465849693,34.4373106529
050-3419529,in-call,1699,31.4495077221,34.414873019
050-2901916,out-call,1632,31.4640894315,34.4194114439
