phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9175255,out-call,24,31.4644723209,34.4222838808
050-1923098,in-call,1977,31.4510856116,34.4097016143
050-6947539,in-call,70,31.4537357709,34.4232497448
050-6400520,out-call,1568,31.4707229094,34.4367059547
050-1018711,out-call,16,31.4148757314,34.3658454271
050-9347336,in-call,42,31.4773752461,34.4299482248
050-2292449,in-call,1561,31.4720565134,34.4253308709
050-8641135,in-call,2036,31.4635448466,34.4309029856
050-5890860,in-call,299,31.4612318809,34.4215846491
050-9481796,in-call,642,31.4064594594,34.368588051
050-3634355,in-call,1496,31.4387254494,34.3898034343
050-8195591,in-call,69,31.4978693378,34.4635536145
050-4358584,out-call,11,31.4092559526,34.3702509536
050-8185976,out-call,2851,31.4381894175,34.3914316593
050-3154396,out-call,119,31.4920681251,34.4580657803
