phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4839665,out-call,11,31.4788264753,34.4272652061
050-7170740,out-call,638,31.4582029576,34.4157823602
050-7397970,out-call,2097,31.3791227137,34.3304829087
050-2339015,out-call,3398,31.3950934377,34.3649626351
050-7740726,out-call,80,31.4103042514,34.3743617148
050-3512442,out-call,1815,31.4475686014,34.3780023908
050-3234195,in-call,2395,31.4125128733,34.3749697024
050-6923808,out-call,3536,31.4838993567,34.4468827832
050-5860068,out-call,2403,31.4554706572,34.4223718728
050-4247378,out-call,2468,31.4774047663,34.4382903037
050-4074663,out-call,2328,31.3934122881,34.3668388702
