phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1961672,out-call,1373,31.4710868304,34.4404045199
050-7345923,out-call,85,31.4561125114,34.4191593694
050-7135089,out-call,1322,31.4517481932,34.4104507517
050-5458683,in-call,29,31.5094860975,34.4856955874
050-8729450,out-call,118,31.4461072523,34.4156410128
050-3468703,in-call,2995,31.4851809774,34.4354380202
050-2510915,out-call,590,31.4569768974,34.4087521158
050-4298016,out-call,53,31.4718091617,34.4274740163
050-1950423,in-call,3449,31.4436259822,34.4133619643
050-6189345,out-call,80,31.4149550432,34.3693477306
050-3750979,in-call,65,31.4500443577,34.4106075804
050-1484226,out-call,89,31.4510856116,34.4097016143
050-4125594,out-call,109,31.4535564111,34.4247536833
050-9130604,out-call,109,31.4648264652,34.4408487626
050-6936084,in-call,56,31.4648948084,34.4228465515
