phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4181626,in-call,2102,31.4743491469,34.4335537204
050-7743074,in-call,1477,31.4576174777,34.3997230933
050-3218990,out-call,3465,31.4474015596,34.4200578318
050-1618513,in-call,56,31.4417894514,34.3910759252
050-1889295,out-call,91,31.4617625879,34.4152957159
050-1240607,in-call,17,31.4508158748,34.4116155483
050-7758963,out-call,510,31.4109317005,34.3661170349
050-8932869,in-call,15,31.472409713,34.4339332211
050-1784883,in-call,2116,31.4597845242,34.4249816493
050-7943371,out-call,52,31.4571915615,34.4174322718
050-7268072,out-call,23,31.452110462,34.4140305824
050-8918548,in-call,22,31.4590311507,34.4237851109
