phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5277064,out-call,93,31.383552896,34.3327684958
050-3442967,out-call,63,31.4257985765,34.385636645
050-3220849,in-call,3133,31.4607451322,34.4159229625
050-9071533,out-call,2832,31.4345946721,34.4052904587
050-8677011,in-call,2017,31.4794429047,34.4242523232
050-5472575,in-call,3310,31.4324718249,34.3841263555
050-8209566,in-call,2088,31.4301344115,34.3750746672
050-6254610,out-call,66,31.4106767328,34.3705481671
050-4715959,in-call,52,31.4457649518,34.3783709817
050-5651489,out-call,2351,31.4377448662,34.4073241821
