phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1923260,in-call,43,31.4540134056,34.4122865684
050-6621544,out-call,101,31.4339925134,34.3770767935
050-8878833,in-call,1838,31.4591168909,34.4377022671
050-1517367,in-call,1585,31.4683774744,34.4396244413
050-2872845,in-call,32,31.4586559461,34.4161997161
050-5367110,out-call,2207,31.4176636461,34.3654709939
050-3397699,out-call,119,31.4807909366,34.4316673012
050-6022247,out-call,1945,31.4258983678,34.3858261209
050-1704961,in-call,376,31.4701592612,34.4241542024
050-5245080,out-call,114,31.4224784291,34.3832074858
050-4723685,in-call,2032,31.5141446919,34.4730506414
050-7031203,in-call,53,31.4504578171,34.4232805659
