phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6133471,in-call,584,31.4620382289,34.4222745322
050-8013596,in-call,46,31.4621326068,34.4155113862
050-3176453,out-call,55,31.4533939085,34.4155028587
050-5558792,out-call,804,31.3823590451,34.3385153852
050-9217651,in-call,60,31.4340575361,34.3864494613
050-6531472,in-call,120,31.4540134056,34.4122865684
050-9155030,in-call,13,31.4863528226,34.4488761578
050-8991039,out-call,42,31.4564485984,34.3900531874
050-7062818,in-call,37,31.475472992,34.4327264816
050-4406467,in-call,89,31.4648948084,34.4228465515
050-6148521,out-call,554,31.4506785837,34.4212510643
