phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7405551,in-call,77,31.4598032711,34.4158283978
050-4299813,in-call,61,31.4110065929,34.3690461865
050-2082450,in-call,1771,31.4230204576,34.3664219791
050-2589842,in-call,92,31.4114024005,34.3785985536
050-5324616,out-call,36,31.4848613931,34.4573822707
050-5359498,in-call,54,31.4676979074,34.4044812239
050-3030890,out-call,2864,31.4529285185,34.4150989843
050-1097703,in-call,71,31.4501053096,34.4159147547
050-6417516,in-call,69,31.4827796585,34.4356883467
050-3466248,out-call,64,31.459992128,34.4344104599
050-5057929,in-call,94,31.4626888602,34.4214682459
050-1246296,out-call,645,31.4535564111,34.4247536833
050-3349216,out-call,1431,31.4544099361,34.4148891907
050-5619447,in-call,3237,31.4515875462,34.41670139
050-1577004,in-call,2575,31.4545199016,34.4082786232
