phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8247563,out-call,58,31.4523442424,34.4147010393
050-3219952,in-call,41,31.4501674529,34.4152219216
050-9615223,out-call,2671,31.4612589518,34.4253030274
050-4328080,out-call,42,31.4497656325,34.429607285
050-8693099,in-call,22,31.4653794475,34.4206025043
050-9641597,in-call,1764,31.4622488224,34.4160114546
050-6601652,out-call,2076,31.4685024504,34.4203116071
050-4332250,out-call,1214,31.4664277929,34.422141075
050-8981066,out-call,20,31.4700593092,34.4148489787
050-2687925,in-call,83,31.4379661856,34.3887840963
