phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2139954,out-call,99,31.4632819539,34.4240652579
050-5121295,out-call,983,31.4122489925,34.3904777894
050-8508409,in-call,3522,31.414212199,34.3677033718
050-8777579,out-call,1950,31.4759128207,34.4404684859
050-4152098,out-call,2707,31.4533604314,34.3932175974
050-5775349,in-call,850,31.4497293437,34.4101596567
050-5639578,out-call,1292,31.4901297754,34.4332117184
050-4383370,in-call,74,31.4450817447,34.4111072356
050-1270161,out-call,3449,31.4395535002,34.3917766427
050-6523330,in-call,2818,31.4416880261,34.4121212569
