phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1017299,out-call,844,31.4555254148,34.4009133606
050-4308603,in-call,3034,31.4725311507,34.4390699319
050-8713828,in-call,87,31.4544320005,34.3930464951
050-3070890,out-call,3025,31.4615929819,34.4264280854
050-4450723,in-call,1105,31.4665534761,34.4374424455
050-4075415,in-call,41,31.4793973371,34.4342053514
050-8140652,in-call,2240,31.459992128,34.4344104599
050-5349065,out-call,397,31.4101549423,34.381478588
050-7199335,in-call,117,31.4665322472,34.4245103487
050-7924308,out-call,356,31.4067230283,34.3665793717
050-5609900,out-call,2263,31.4552359202,34.4218806229
