phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1426888,in-call,72,31.4901379319,34.4469718655
050-6184465,out-call,377,31.459992128,34.4344104599
050-4233373,out-call,33,31.4887784471,34.4481947902
050-3602663,out-call,2803,31.414212199,34.3677033718
050-5357037,in-call,20,31.4640068327,34.4330935217
050-3122542,in-call,478,31.4518329252,34.4210483043
050-7770071,out-call,116,31.4390104798,34.389689077
050-1696445,out-call,45,31.4787156236,34.4354459906
050-2850885,in-call,20,31.447264107,34.4161810342
050-9164560,in-call,2600,31.4566661451,34.4272856078
050-3021295,out-call,372,31.3925437606,34.3470697368
