phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8915419,out-call,37,31.4587627058,34.4156526047
050-9204721,in-call,2643,31.4823665581,34.4681855096
050-1587059,in-call,2946,31.4145621614,34.368235777
050-6639938,out-call,20,31.4552359202,34.4218806229
050-4414658,in-call,3523,31.462410228,34.431840007
050-4158381,in-call,107,31.4396861122,34.4159522766
050-3834986,in-call,1738,31.4882903037,34.4579899733
050-1325701,in-call,3303,31.4343761124,34.3865806141
050-7112401,in-call,111,31.4644629979,34.4197758242
050-5772278,in-call,86,31.444552898,34.3913045356
050-6334442,out-call,3362,31.500551506,34.4352247423
