phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8857934,in-call,974,31.4540595224,34.4138971413
050-3476078,in-call,2903,31.4553581285,34.3985674939
050-8879551,out-call,1064,31.4684817028,34.4379984063
050-7617384,in-call,56,31.4045182529,34.3726870795
050-4297179,out-call,853,31.4695569633,34.4383782151
050-6571561,in-call,13,31.4476071334,34.4199758785
050-5477675,in-call,3458,31.449202891,34.41424247
050-6094981,in-call,72,31.4371523822,34.4235345273
050-4286636,in-call,762,31.4502529621,34.4127684209
050-3607390,out-call,642,31.4459724626,34.4172132266
050-4475950,in-call,2012,31.4695986861,34.4309903845
050-8579037,in-call,115,31.4637268779,34.429108583
050-7374795,in-call,1450,31.4591242449,34.4269723722
050-9997544,in-call,1014,31.4829480149,34.4278457203
050-1001367,in-call,3526,31.4825380585,34.4452705357
