phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5717763,in-call,120,31.4819410936,34.4340670257
050-6708756,in-call,3045,31.4754466607,34.4429383961
050-3613676,out-call,2637,31.4595216132,34.3981675314
050-8903065,in-call,67,31.438960629,34.4227703947
050-2788098,in-call,15,31.416811551,34.3648906857
050-7725340,in-call,1482,31.4557628146,34.4261506236
050-6706409,out-call,523,31.46567596,34.4319476164
050-6905554,out-call,2379,31.4511057612,34.4165421616
050-7623226,in-call,22,31.4048366454,34.383227941
050-2577981,out-call,1842,31.4546087389,34.4050412356
