phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2982285,out-call,88,31.4750361642,34.4347452613
050-6966543,in-call,600,31.4638946043,34.4204209835
050-7373784,out-call,608,31.4511656929,34.4146486761
050-1254844,in-call,2394,31.4740455907,34.4421110586
050-7668782,out-call,43,31.4135955667,34.3676373267
050-5284823,in-call,1978,31.4020887977,34.3737763738
050-2222655,out-call,372,31.4823182768,34.4372045928
050-4864984,in-call,900,31.4693842949,34.4263893178
050-8879342,in-call,2196,31.4513935565,34.3935425193
050-8341979,in-call,67,31.3906410922,34.3520124945
050-5857299,out-call,692,31.4119157513,34.3684194438
050-9805230,out-call,466,31.4051969532,34.3670325635
050-1464035,in-call,32,31.4580278603,34.4161475389
050-8987313,out-call,87,31.4709938759,34.4222232285
