phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6390211,out-call,887,31.4707925631,34.4280580202
050-2712997,in-call,1429,31.4051969532,34.3670325635
050-5261162,in-call,61,31.4016608221,34.3680082565
050-4986960,out-call,40,31.4542225791,34.4341381559
050-4186353,out-call,2594,31.4483789595,34.4154736776
050-6701438,in-call,1363,31.4966489898,34.4681229156
050-6572369,in-call,24,31.4089373657,34.3742653867
050-6934305,in-call,680,31.462410228,34.431840007
050-1368261,out-call,2909,31.4696657302,34.4366511399
050-6146428,out-call,108,31.4583737395,34.4363555717
050-5670968,in-call,1010,31.4644184281,34.4519590786
050-2271502,out-call,57,31.4362510057,34.3831710374
050-2400691,in-call,1160,31.4097381332,34.3690743092
