phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9726880,in-call,2473,31.4719431529,34.4220045853
050-2936895,out-call,117,31.4593341744,34.4039241958
050-8110866,out-call,16,31.4838823799,34.4368917842
050-6409420,out-call,38,31.4422606239,34.3901518847
050-2586551,out-call,2273,31.4608380672,34.4225476157
050-6475397,out-call,75,31.4792617848,34.4290464711
050-1902374,out-call,50,31.4862858865,34.4550064421
050-2564652,in-call,69,31.4920681251,34.4580657803
050-1728602,out-call,3249,31.3780357876,34.3143907031
050-7517863,in-call,59,31.4493323551,34.410081641
050-7816607,out-call,16,31.444584685,34.3909052999
