phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6231352,in-call,1194,31.399410084,34.3455826448
050-6574794,out-call,11,31.4707229094,34.4367059547
050-5672018,out-call,1522,31.4514813094,34.4100249292
050-2749943,in-call,114,31.4617520388,34.4249686009
050-6811609,in-call,111,31.4505476042,34.4210982999
050-9659458,in-call,3553,31.4379661856,34.3887840963
050-6211592,in-call,58,31.4686353829,34.4321128273
050-8908682,out-call,3143,31.4438334837,34.4129665947
050-1603785,out-call,3451,31.3893992936,34.3371229604
050-8067950,in-call,2454,31.4533266997,34.4138624076
050-8206627,in-call,78,31.4704486303,34.413878204
