phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5465046,in-call,2516,31.4706067693,34.4451646159
050-1775487,out-call,21,31.4479220665,34.4176248284
050-6401448,out-call,2744,31.4612195818,34.4153030789
050-8062242,out-call,771,31.4926202032,34.4778780591
050-6598894,out-call,104,31.4501539065,34.4215287331
050-4076225,in-call,1002,31.4676984334,34.4198188614
050-5880348,out-call,52,31.4403303369,34.4226301467
050-5082455,in-call,853,31.4506177452,34.4106726933
050-6526196,in-call,2295,31.4478629325,34.4186291843
050-4816465,out-call,80,31.4555821179,34.4227737012
