phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7328911,in-call,3245,31.4887784471,34.4481947902
050-2677303,out-call,57,31.5090734048,34.4595040924
050-3406387,out-call,56,31.4522819763,34.4123977751
050-2988380,out-call,2966,31.5155757361,34.4792467274
050-8142705,in-call,2813,31.4569337656,34.4128076607
050-4374995,in-call,51,31.4629763374,34.4345974942
050-4450796,in-call,116,31.4492479872,34.409418936
050-9110893,in-call,72,31.4646858707,34.4288233107
050-9489430,out-call,1367,31.4615929819,34.4264280854
050-2994070,out-call,93,31.4450491487,34.4159622233
