phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6955308,in-call,96,31.4106879938,34.3609677872
050-9973893,out-call,2238,31.4885856577,34.4488158337
050-7700344,out-call,103,31.4929207075,34.4483346972
050-4720789,in-call,684,31.4230156708,34.3653991997
050-8638314,in-call,1103,31.4490749763,34.4166342963
050-2897632,in-call,1736,31.4545708516,34.4215597608
050-2485221,in-call,849,31.4128307465,34.3654134916
050-8362380,out-call,3427,31.4742550716,34.4362225608
050-6920542,out-call,90,31.472353442,34.4268758446
050-9901314,in-call,692,31.4259407295,34.3827595308
