phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3688354,out-call,146,31.4814239951,34.4439571087
050-4328743,in-call,86,31.489454002,34.4519655252
050-6507466,in-call,82,31.3931113339,34.3475566001
050-1261127,in-call,46,31.4578945552,34.4212961438
050-3617996,in-call,3259,31.4593182243,34.4253019274
050-1045882,in-call,1420,31.4588018273,34.4073392591
050-9869794,out-call,43,31.4743134187,34.442979748
050-6250080,out-call,48,31.4421308838,34.3859444957
050-4803952,in-call,108,31.4382245572,34.3913308127
050-5197680,in-call,28,31.4547566633,34.4227133761
050-1486328,out-call,71,31.4501053096,34.4159147547
050-6111790,out-call,388,31.4715332848,34.4174969269
050-5436428,out-call,97,31.4402840932,34.3871120656
050-7733508,in-call,2206,31.4492923934,34.3887377921
