phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7743276,in-call,67,31.4143746576,34.3700260946
050-4597612,out-call,34,31.4542250533,34.4230287337
050-9180520,in-call,989,31.4556107997,34.4193679069
050-9562195,in-call,2636,31.4176636461,34.3654709939
050-5598819,in-call,11,31.440316631,34.4175561366
050-1815300,out-call,75,31.5198266864,34.4865843077
050-9394406,in-call,112,31.4011825934,34.3446688855
050-4527339,in-call,28,31.4436259822,34.4133619643
050-1584283,out-call,94,31.4809963175,34.4636590609
050-3103855,in-call,42,31.3809015837,34.3327928515
050-9794081,out-call,2209,31.4681560791,34.4391229607
050-4741439,out-call,69,31.4650275465,34.436264348
