phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8324969,in-call,1587,31.4699994224,34.4360299155
050-1269610,in-call,58,31.4570836734,34.4285101734
050-7959184,out-call,94,31.4348837099,34.3999039297
050-8311800,in-call,26,31.4340181619,34.4038077411
050-9710640,out-call,17,31.4451448023,34.3762420868
050-8951702,in-call,2232,31.4481594386,34.3889673265
050-2653219,out-call,24,31.4083083751,34.3744860364
050-6642166,in-call,2521,31.47391743,34.4358760403
050-5042595,out-call,100,31.4829464197,34.4522446156
050-9241777,in-call,61,31.4307126753,34.3988421386
050-3396336,in-call,3513,31.4618735822,34.4268359858
050-7255517,out-call,1632,31.435476793,34.3866330794
050-2370720,in-call,91,31.4308478241,34.3771896346
050-1020367,out-call,12,31.4534134607,34.4235652424
