phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4780413,out-call,39,31.4483732274,34.4157198119
050-5049627,in-call,13,31.4629745413,34.4339297248
050-1093655,out-call,3380,31.4696657155,34.448983313
050-3115936,out-call,2882,31.4744255136,34.4510890303
050-2532736,in-call,2710,31.4565746793,34.4162119077
050-8193678,in-call,1675,31.4588914361,34.4247849357
050-8290569,in-call,3435,31.4228518235,34.3580739837
050-2567671,in-call,785,31.4408456462,34.4146426852
050-9499028,out-call,1643,31.4518681462,34.4110462701
050-3947802,in-call,2947,31.4749244111,34.4398650905
050-8293183,in-call,485,31.4713897736,34.4496381592
050-4214852,in-call,90,31.4449176205,34.4140009438
050-3195870,in-call,2280,31.4746695262,34.4340052809
