phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9189354,in-call,34,31.4527470027,34.4200958575
050-7595542,out-call,2208,31.4590230471,34.4239576664
050-9817173,out-call,3353,31.4776459486,34.4490438709
050-6792953,out-call,69,31.4571681967,34.4131139939
050-5391562,in-call,29,31.4534134607,34.4235652424
050-8895368,out-call,65,31.4489965061,34.4219973886
050-3859970,out-call,39,31.4702213937,34.4297682922
050-9875111,in-call,474,31.414212199,34.3677033718
050-4557700,in-call,1921,31.4795574995,34.4389983994
050-1691915,out-call,1443,31.3929267132,34.3488556283
