phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1856341,in-call,89,31.4586510874,34.3981592346
050-6238823,in-call,700,31.4076998047,34.3772056976
050-3788964,out-call,88,31.4659320974,34.4317895356
050-2760422,in-call,28,31.4174730035,34.3701954923
050-9791249,in-call,52,31.4743705801,34.4301454824
050-2203885,out-call,63,31.4441991935,34.4116107836
050-5659156,out-call,51,31.4635593758,34.4253920791
050-7400957,out-call,1325,31.4602121137,34.4248486831
050-2600615,in-call,42,31.447264107,34.4161810342
050-4432521,in-call,29,31.4086763625,34.3837726988
050-1682000,in-call,83,31.4449851996,34.3791149147
