phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5110095,in-call,94,31.4555254148,34.4009133606
050-2438244,in-call,1350,31.4561147189,34.4232802807
050-7289506,in-call,65,31.4105690039,34.3660179322
050-1689311,out-call,2146,31.4598032711,34.4158283978
050-5525140,out-call,1768,31.4550030899,34.4112647113
050-1459851,in-call,86,31.4527470083,34.42014907
050-4642318,out-call,32,31.4649364291,34.4230135258
050-2581495,out-call,939,31.4108435989,34.3871236072
050-6156338,out-call,553,31.4457318593,34.4171718132
050-3401079,out-call,2312,31.4659663954,34.4501385588
050-3377402,in-call,38,31.4743228609,34.428659975
050-8484307,in-call,74,31.4055826318,34.3453180657
050-1134385,out-call,3440,31.4079650774,34.3866569173
050-7539886,out-call,19,31.4130045785,34.3679731066
