phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8664618,out-call,3141,31.4102605211,34.3792054223
050-7261522,out-call,29,31.500295081,34.4519686026
050-3307219,out-call,912,31.4058838216,34.3466872724
050-9174996,out-call,3513,31.4854372292,34.4506060502
050-3727921,out-call,67,31.5123446819,34.4765196085
050-4102412,out-call,1458,31.4174401811,34.3633154197
050-4545026,in-call,79,31.4655989581,34.4219285786
050-5308169,out-call,116,31.4852800398,34.4519195986
050-9108712,out-call,1036,31.4565048722,34.3890574599
050-4812390,in-call,105,31.4694500274,34.4317663256
050-3079522,in-call,2270,31.4762996395,34.4359509497
