phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6032825,out-call,99,31.4167806074,34.3681726443
050-9995131,in-call,3355,31.4355047053,34.4078906337
050-7157322,in-call,90,31.4845379839,34.4509081738
050-5585454,out-call,204,31.4378301717,34.3900500461
050-2041001,in-call,2182,31.4515037128,34.4294404318
050-2832211,in-call,2665,31.397558136,34.3306230961
050-5143076,out-call,86,31.4344021755,34.4007283745
050-7747149,in-call,41,31.4388095438,34.4048985145
050-4419298,out-call,118,31.4320353986,34.4011477272
050-4020303,in-call,1746,31.3972021384,34.3519496205
