phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1761459,out-call,2785,31.4646345859,34.4301524635
050-6896725,out-call,22,31.4577770719,34.4271963899
050-2991055,out-call,89,31.4769777488,34.4288903922
050-4807602,out-call,559,31.4632496542,34.4218347303
050-6963895,out-call,80,31.4819410936,34.4340670257
050-2189626,out-call,161,31.3896033247,34.3521375083
050-4605564,out-call,10,31.4724408209,34.4008700552
050-2956898,in-call,104,31.4830061137,34.4419757549
050-6644426,in-call,67,31.4574566629,34.4248349767
050-4584653,in-call,75,31.4303726634,34.3568874419
050-2128393,out-call,13,31.4758775384,34.4406318098
050-3594102,out-call,376,31.4514775244,34.4124337127
050-3429096,out-call,438,31.4835676565,34.4385551226
050-2031340,in-call,494,31.4651894447,34.4533690169
050-5762819,in-call,15,31.4511057612,34.4165421616
