phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8277802,out-call,40,31.479643957,34.4473397644
050-9112552,in-call,286,31.4178412374,34.3632433349
050-9243578,in-call,312,31.4011803643,34.3496764091
050-6124208,out-call,2767,31.4849454003,34.447693777
050-1967608,out-call,3559,31.4493345433,34.415891581
050-6380848,out-call,43,31.4819410936,34.4340670257
050-4821057,out-call,2756,31.466920661,34.4089776019
050-4423484,in-call,11,31.4646858707,34.4288233107
050-2043579,in-call,37,31.3750024447,34.3325536011
050-3913719,out-call,20,31.4566692962,34.4123115889
050-7529194,out-call,102,31.4726968821,34.4286168312
050-2064311,in-call,11,31.4519564724,34.4077406447
050-3013658,in-call,153,31.4011825934,34.3446688855
050-3397331,out-call,1977,31.4455888241,34.4273417637
050-6363220,in-call,943,31.4011803643,34.3496764091
