phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2690406,out-call,596,31.4702584108,34.4235363802
050-5939047,out-call,96,31.4522819763,34.4123977751
050-3771248,out-call,97,31.4569666754,34.4185882134
050-9250070,in-call,861,31.4682047924,34.434118173
050-7682911,out-call,1448,31.4879146702,34.4514982917
050-4578182,in-call,1779,31.4720574644,34.4318496492
050-7931073,out-call,1719,31.4420435416,34.414862774
050-7791080,in-call,1365,31.4443278142,34.411670786
050-6173028,out-call,66,31.4541589631,34.4054997136
050-1302800,out-call,1284,31.4617046684,34.4228434856
050-7111969,in-call,102,31.385834961,34.3459518194
050-8809882,in-call,60,31.4055826318,34.3453180657
050-3841665,out-call,44,31.4179692721,34.3655286149
