phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3171832,in-call,229,31.432945222,34.3855731757
050-7142878,in-call,1897,31.4149550432,34.3693477306
050-4543762,in-call,68,31.466442087,34.4249774767
050-5167402,in-call,43,31.452716313,34.4121785651
050-8710852,in-call,2018,31.4381916104,34.3853631677
050-8354135,in-call,70,31.4595630098,34.4121301989
050-4716043,out-call,3109,31.4606807978,34.4266625123
050-5829121,out-call,62,31.4587070371,34.4003601471
050-2952114,in-call,1352,31.4675068147,34.4143397995
050-7087588,in-call,1367,31.4477284919,34.4105705491
050-6828029,out-call,20,31.4774047663,34.4382903037
