phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4544365,in-call,1001,31.4636660741,34.3940437753
050-5926013,out-call,932,31.4654850697,34.4317974875
050-3106422,in-call,2382,31.4640566153,34.4191282777
050-3029544,in-call,14,31.4132613849,34.3723943567
050-2721268,in-call,2624,31.4433985212,34.4150353373
050-7726544,in-call,1564,31.458853362,34.4249640479
050-8346251,in-call,2382,31.432340299,34.4185140318
050-5196537,out-call,50,31.4472914723,34.4098340673
050-5968189,out-call,3121,31.4591190001,34.4086305096
050-1822282,out-call,1322,31.4924500301,34.4775428782
050-4910923,out-call,279,31.4767386256,34.4442323259
050-3718834,out-call,2269,31.4833230677,34.4324186827
050-2371087,in-call,79,31.4575801076,34.4103798603
050-6381791,out-call,1624,31.3920961256,34.3435620885
