phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5978058,in-call,15,31.4671155582,34.4426953891
050-7513273,out-call,92,31.488014762,34.4562596038
050-2042576,in-call,77,31.4657461409,34.4291721565
050-4520364,in-call,541,31.468568149,34.4304771016
050-9013252,in-call,18,31.4176636461,34.3654709939
050-1261325,out-call,1810,31.4518802193,34.4193164251
050-1288496,in-call,69,31.4418387948,34.4101966819
050-3313513,in-call,1644,31.4362510057,34.3831710374
050-7924271,out-call,59,31.4923675741,34.4694377543
050-3330389,out-call,959,31.4015551238,34.3467572392
050-7409157,out-call,1851,31.4600929465,34.4224201084
050-6241245,out-call,85,31.4141475232,34.3665807147
