phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1252105,out-call,48,31.4601009473,34.4252745002
050-2407867,out-call,582,31.4397798548,34.4129387527
050-6708129,in-call,82,31.3740133225,34.3402241536
050-5506411,out-call,2200,31.4171555212,34.3665754921
050-2876931,out-call,1998,31.3892206533,34.3326497925
050-5797620,in-call,2795,31.4110801848,34.3717996317
050-4191974,in-call,61,31.4508306269,34.4405132131
050-8842163,in-call,17,31.4343761124,34.3865806141
050-7837016,out-call,46,31.4867296523,34.4515103921
050-4087645,in-call,2446,31.4788763129,34.4317137201
050-2515965,in-call,87,31.4094833143,34.3823837368
