phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2069768,in-call,3308,31.4651889731,34.406717285
050-2269001,out-call,27,31.4528375228,34.4118937631
050-7221671,out-call,1664,31.4822545891,34.4475991821
050-1172014,in-call,3465,31.4679143696,34.4312024077
050-4796465,out-call,1313,31.3906685064,34.3358486865
050-6819676,out-call,893,31.4159216806,34.3735834253
050-2972895,out-call,1007,31.4707917558,34.4450819243
050-5901758,in-call,3293,31.4576590182,34.4136145182
050-1368704,in-call,19,31.458571986,34.3966786017
050-2623291,out-call,19,31.4456636934,34.4141885723
050-6204921,in-call,23,31.4628894047,34.4349881685
050-5067895,out-call,73,31.4094808438,34.3787981269
050-8312683,in-call,63,31.4541589631,34.4054997136
050-5000092,out-call,3503,31.4607591829,34.423215274
050-8321288,out-call,3317,31.4686654616,34.4349283319
