phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7265739,in-call,64,31.47175844,34.44541926
050-2641647,in-call,2700,31.4588097946,34.4389112172
050-7894318,out-call,26,31.4401450294,34.3924710523
050-8523793,in-call,701,31.468322745,34.4249916321
050-4755001,out-call,58,31.4632696173,34.4280865156
050-6324092,out-call,628,31.4660508534,34.4230680306
050-8505070,out-call,284,31.4555262965,34.3830235859
050-1873688,out-call,12,31.3920961256,34.3435620885
050-5426610,out-call,102,31.4618735822,34.4268359858
050-6072063,in-call,112,31.3892119499,34.3354461585
