phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3509262,in-call,42,31.4344320794,34.4213974773
050-2434931,out-call,113,31.4174455639,34.3706496164
050-2237650,out-call,1306,31.4668648953,34.4174570378
050-7286436,out-call,2335,31.4368986528,34.3883951596
050-6390154,in-call,1425,31.481496339,34.4391709599
050-5612544,in-call,2627,31.4416880261,34.4121212569
050-7535873,in-call,1506,31.4408456462,34.4146426852
050-1255351,out-call,642,31.4690107419,34.4286749633
050-3492199,in-call,555,31.4484926629,34.4161332014
050-5749391,out-call,16,31.4602145644,34.4176654625
050-7759310,out-call,1839,31.4879512628,34.4459721645
050-8669313,out-call,54,31.3820786124,34.3342060817
050-9255506,in-call,64,31.4542242134,34.4163847008
