phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4061299,in-call,228,31.4827497734,34.4537873647
050-6311647,out-call,92,31.444364901,34.3892461898
050-1736725,out-call,1772,31.4618291398,34.4344809616
050-2835704,in-call,34,31.397600903,34.3636443302
050-5619747,in-call,37,31.4184884116,34.364528053
050-6942093,in-call,3247,31.4588018273,34.4073392591
050-8908428,in-call,2709,31.4339897107,34.3787783111
050-2473166,in-call,1234,31.4648719325,34.4282685487
050-3967866,in-call,109,31.4145621614,34.368235777
050-3773815,in-call,110,31.4395060921,34.4069807045
050-7308115,out-call,1302,31.4465110162,34.4100221695
050-1568867,out-call,476,31.4721618688,34.424565971
050-1496873,out-call,1477,31.5012340366,34.4723446517
