phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3070450,out-call,1422,31.4702213937,34.4297682922
050-2162159,in-call,3423,31.4366278707,34.3857317891
050-4747588,out-call,2327,31.4230204576,34.3664219791
050-1848086,in-call,12,31.4911417075,34.4475043948
050-5152485,out-call,11,31.4226908807,34.3672423731
050-5213612,in-call,1254,31.4171555212,34.3665754921
050-1823092,out-call,878,31.4720818017,34.4467268747
050-2444203,out-call,100,31.4387735212,34.3852259875
050-2332906,in-call,875,31.4005290874,34.347511676
050-6828579,out-call,82,31.4533927161,34.4171861155
050-7483510,in-call,817,31.4750434428,34.4328986639
050-9899110,in-call,79,31.4720391744,34.437622742
050-8705922,in-call,23,31.457441879,34.412021771
050-2693094,out-call,593,31.472457782,34.4470888174
050-9576250,out-call,229,31.4169625325,34.3699666484
