phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8808556,in-call,108,31.4483737422,34.4226271554
050-1433896,out-call,101,31.4398895008,34.4124118716
050-4748208,out-call,30,31.4518930776,34.4140584196
050-8500797,in-call,2122,31.4103096069,34.38222569
050-9005560,out-call,87,31.4615929819,34.4264280854
050-7638939,out-call,3046,31.4078463578,34.369570861
050-8858628,out-call,42,31.4868214273,34.4455014181
050-8799598,in-call,94,31.4681883515,34.4482014016
050-4473216,out-call,1918,31.4501680283,34.4130919545
050-9291590,out-call,22,31.4746695262,34.4340052809
050-5946242,in-call,117,31.4134374883,34.3705102558
