phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5180020,in-call,71,31.4540595224,34.4138971413
050-2154897,in-call,2575,31.498426332,34.4562950176
050-9059896,out-call,934,31.4106260663,34.3481740885
050-2000259,out-call,1097,31.4084774927,34.3456713983
050-2545151,out-call,85,31.4754466607,34.4429383961
050-2451342,in-call,1924,31.3954186946,34.3513540222
050-5340430,out-call,1196,31.4086809828,34.3825201388
050-6149599,in-call,114,31.4362510057,34.3831710374
050-9553127,out-call,3523,31.4511955188,34.4102028522
050-8110192,in-call,41,31.435100299,34.3855383614
050-3866998,in-call,815,31.4585143414,34.4300812224
050-5137939,out-call,3451,31.471034349,34.4424066555
