phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9351993,in-call,2586,31.4644321301,34.4249175036
050-2618651,in-call,98,31.460370338,34.433311792
050-7324809,in-call,2325,31.4609296987,34.4194840113
050-2266334,out-call,59,31.4688488867,34.4378515164
050-5224607,in-call,371,31.4536887659,34.4123480838
050-2190879,out-call,108,31.4132093143,34.3731532704
050-9434490,out-call,3567,31.4587508674,34.4267716659
050-4037064,in-call,3140,31.4656729984,34.427087863
050-4490390,out-call,622,31.4899996173,34.4524706678
050-5610027,in-call,49,31.3778497567,34.3341065569
050-5973112,in-call,48,31.4599294429,34.4183276007
