phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2940533,in-call,2926,31.4540773638,34.4149581727
050-1913515,out-call,3365,31.4600017924,34.418982284
050-7710777,out-call,47,31.4678455448,34.4383812811
050-8955222,out-call,1461,31.4713666658,34.4375037295
050-2203570,in-call,55,31.4157619174,34.3693282246
050-4856173,out-call,10,31.4483928668,34.4217106729
050-2487774,out-call,3576,31.4477958442,34.384370636
050-5580727,in-call,2049,31.4374035238,34.4310437595
050-1589459,out-call,83,31.4718381075,34.4301420025
050-9713467,out-call,3049,31.4163135558,34.3718352047
050-9104579,out-call,75,31.4401244479,34.3881305116
050-5733767,out-call,24,31.452977174,34.4248900335
