phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4617944,in-call,20,31.4527641951,34.4151095221
050-7866487,in-call,71,31.3892280586,34.3440058983
050-2611536,in-call,1345,31.4624993439,34.4221015243
050-1827165,in-call,60,31.451729874,34.3862899183
050-6429793,out-call,67,31.4160932522,34.3717272746
050-3909071,out-call,2028,31.4727816093,34.431132617
050-5474496,in-call,3129,31.4566456907,34.3983165395
050-5157770,in-call,93,31.399568208,34.3701761599
050-2932340,out-call,18,31.4143059262,34.3742208162
050-4228152,out-call,117,31.4656664055,34.4344228255
050-1491857,out-call,77,31.4666927137,34.4080977851
050-5556579,in-call,748,31.4591148274,34.4077411583
050-8813549,out-call,62,31.4561954856,34.4192665603
