phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5077157,in-call,75,31.4568005036,34.4364340922
050-6952758,in-call,1773,31.4453485856,34.4015464351
050-6724850,out-call,44,31.3930715112,34.36586664
050-7406427,in-call,388,31.4400086194,34.3901531036
050-2219858,in-call,82,31.4706402449,34.4271749922
050-3275768,in-call,53,31.4244904301,34.3853332231
050-6239346,in-call,98,31.4431295675,34.376621578
050-9182017,in-call,2676,31.4621326068,34.4155113862
050-1762000,out-call,46,31.4092559526,34.3702509536
050-2798492,in-call,1901,31.4450127165,34.4105937168
