phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8586060,in-call,84,31.4887784471,34.4481947902
050-7770730,out-call,573,31.4882903037,34.4579899733
050-3501695,in-call,2468,31.459992128,34.4344104599
050-9605720,in-call,89,31.4592709204,34.4204994164
050-9921053,in-call,36,31.3765369377,34.3338884187
050-2077629,in-call,33,31.4912693283,34.4463476101
050-1205536,in-call,1468,31.4104788251,34.3775139865
050-5338942,in-call,95,31.4684817028,34.4379984063
050-1046727,out-call,2685,31.4340575361,34.3864494613
050-9929979,in-call,72,31.459539465,34.4107171051
050-6809057,out-call,30,31.432418761,34.3859132868
050-1841065,in-call,2947,31.3962183231,34.3519699686
