phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9041535,out-call,74,31.4643247165,34.4285448645
050-1009539,in-call,104,31.4131991074,34.3674895639
050-6984903,in-call,117,31.4850421194,34.4697704796
050-4898592,in-call,2678,31.4540773638,34.4149581727
050-8560307,out-call,20,31.4552667421,34.4260425294
050-2488130,out-call,11,31.4648719325,34.4282685487
050-9167542,out-call,19,31.4374441067,34.4172748447
050-4822628,out-call,1740,31.4418406889,34.3854883109
050-6514625,out-call,30,31.4469459659,34.4139149238
050-7193282,out-call,2229,31.4089217701,34.3701608203
