phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5969152,in-call,2149,31.4627573796,34.4123570932
050-9519471,out-call,778,31.4566692962,34.4123115889
050-1231118,out-call,99,31.4264406159,34.3821411777
050-2694235,in-call,778,31.4608715443,34.4159737171
050-6101251,in-call,1929,31.4462694041,34.4153273898
050-8235664,out-call,2627,31.4176636461,34.3654709939
050-2994525,out-call,88,31.4340718144,34.3754063671
050-4862848,out-call,3185,31.4187917318,34.3704241863
050-3614877,out-call,33,31.4286882878,34.3939414941
050-1823869,in-call,106,31.4581304339,34.4181840464
050-9243003,in-call,72,31.4093223192,34.3601428753
050-3430397,out-call,3547,31.4750361642,34.4347452613
050-2892507,in-call,3466,31.4614434672,34.4314566369
050-3889263,in-call,828,31.4331404271,34.376884243
050-3262366,out-call,2696,31.4379975947,34.4041040106
