phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5406941,out-call,16,31.4110801848,34.3717996317
050-3495212,in-call,931,31.4064768493,34.378423641
050-9371559,in-call,228,31.411766339,34.3673622781
050-4177206,out-call,305,31.4438334837,34.4129665947
050-5013233,out-call,1621,31.4328632078,34.386370289
050-7777329,in-call,36,31.4771994024,34.4481556204
050-7675971,out-call,2393,31.3920320863,34.3387423562
050-5735514,out-call,718,31.4515578622,34.422653037
050-1688029,out-call,113,31.4568005036,34.4364340922
050-7676343,in-call,1009,31.466442087,34.4249774767
050-2189659,out-call,697,31.4584193579,34.4152388662
050-6734686,in-call,2345,31.4528740586,34.4121839046
