phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2445735,out-call,37,31.4088706292,34.3745727868
050-2682050,out-call,3539,31.4210405057,34.367681596
050-3526378,in-call,3558,31.4470979387,34.4161358017
050-1857981,in-call,110,31.4863637071,34.4450456483
050-6784445,out-call,551,31.416650323,34.372116274
050-2688219,in-call,69,31.4579629122,34.4027048723
050-6663679,in-call,3465,31.4074307167,34.3685163725
050-9426097,in-call,1834,31.4718091617,34.4274740163
050-7982640,in-call,65,31.4502452242,34.4211442075
050-8955319,in-call,2692,31.4483533165,34.4133175911
050-9218469,out-call,69,31.4511955188,34.4102028522
