phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5931996,in-call,100,31.3791227137,34.3304829087
050-6161733,out-call,52,31.4990653273,34.4461781032
050-6012222,in-call,2816,31.4535548405,34.4245918063
050-7050046,out-call,97,31.4536887659,34.4123480838
050-5880639,out-call,40,31.4048630189,34.3699537451
050-9363524,in-call,1863,31.4230204576,34.3664219791
050-1463623,in-call,25,31.4470437346,34.4147845308
050-8432520,out-call,373,31.4765382842,34.4317140747
050-9997928,in-call,44,31.4536887659,34.4123480838
050-2654192,in-call,74,31.3819820401,34.3432222389
050-2350031,in-call,89,31.4435854418,34.4148347289
