phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5379239,in-call,2103,31.4811733089,34.4568951042
050-2417255,in-call,57,31.462410228,34.431840007
050-2958671,out-call,37,31.4752026267,34.4439636627
050-5161034,in-call,1137,31.4552667421,34.4260425294
050-8216064,out-call,1015,31.4831759243,34.4481427882
050-5744248,out-call,2510,31.4534649031,34.4166626015
050-9701662,out-call,800,31.4707925631,34.4280580202
050-9830092,out-call,13,31.4523344596,34.4128172335
050-2577626,out-call,120,31.4720565134,34.4253308709
050-2596884,in-call,73,31.4855422966,34.4568465245
