phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7076716,in-call,2549,31.4720307742,34.4363294338
050-8124557,in-call,90,31.4467924727,34.413096221
050-2326532,out-call,54,31.4608205952,34.4319889753
050-6558325,out-call,55,31.3880800486,34.338635877
050-1527961,in-call,78,31.4610779439,34.404794995
050-8388822,out-call,42,31.4393778871,34.4129509909
050-5562183,in-call,119,31.4900344689,34.4602066217
050-7578545,in-call,14,31.4522819763,34.4123977751
050-1335553,in-call,36,31.4537053039,34.4340970999
050-3527124,out-call,97,31.4570345719,34.395008786
