phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9565993,out-call,2728,31.4740235596,34.4327565465
050-1469730,out-call,18,31.3780357876,34.3143907031
050-2060606,in-call,962,31.4472144225,34.4108559679
050-8498803,out-call,2053,31.4489965061,34.4219973886
050-1706329,out-call,17,31.4103096069,34.38222569
050-8812914,out-call,2078,31.4433994734,34.4102145336
050-3836897,out-call,2507,31.4678441366,34.4324815295
050-3468156,in-call,74,31.4590311507,34.4237851109
050-2953261,out-call,93,31.4614434672,34.4314566369
050-9788061,in-call,45,31.4719764647,34.4457089983
050-7787969,in-call,1913,31.4386587723,34.3898553347
