phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3864372,in-call,1628,31.4697934428,34.4299608611
050-4978841,out-call,106,31.4721079089,34.436860444
050-6678839,out-call,3417,31.4837347934,34.4534581254
050-1968540,out-call,51,31.468210852,34.4169533727
050-9111529,in-call,41,31.4005039558,34.3739408233
050-6386154,out-call,2247,31.4560168339,34.4033775808
050-9171714,out-call,2332,31.4606587994,34.4105023689
050-7790675,out-call,643,31.4428914207,34.4238856229
050-8521371,out-call,107,31.4112040768,34.378604447
050-3064496,in-call,87,31.4075750075,34.3769454315
050-3115272,in-call,99,31.4583737395,34.4363555717
050-3080357,in-call,1437,31.4750206819,34.4618133475
050-5497971,out-call,1267,31.4509979795,34.4133352017
050-3799203,in-call,12,31.4614128991,34.42412172
