phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1923112,in-call,27,31.4745083922,34.4320146954
050-8158307,out-call,3321,31.4701952503,34.4438182716
050-2143199,out-call,25,31.4396861122,34.4159522766
050-5048987,in-call,91,31.4094808438,34.3787981269
050-1823483,out-call,95,31.4806490147,34.4432785975
050-8514803,out-call,880,31.4679143696,34.4312024077
050-9048622,in-call,28,31.4132093143,34.3731532704
050-3040583,in-call,96,31.4871948025,34.4520676436
050-5560103,out-call,18,31.4492478502,34.4149096152
050-7778615,out-call,83,31.4619377328,34.4388614389
050-3232123,in-call,2944,31.46330589,34.422038585
